226094,0.020000,0.95020,-0.02417,0.40942,-3.378,-66.653,-4.388,-65.017,-4.7696,-3.0800
226114,0.020000,0.94385,-0.03540,0.40820,-4.956,-66.534,-4.403,-65.049,-0.1818,-0.0800
226134,0.020000,0.92285,-0.03638,0.43823,-4.745,-64.522,-4.347,-65.019,3.1922,0.9734
226154,0.020000,0.93091,-0.03613,0.43408,-4.758,-64.925,-4.338,-64.991,0.8563,1.3398
226174,0.020000,0.93604,-0.03516,0.42285,-4.753,-65.615,-4.368,-65.023,-1.0826,-1.0190
226194,0.020000,0.94092,-0.02783,0.41797,-3.810,-66.001,-4.358,-65.148,-0.0368,-5.3548
226214,0.020000,0.95361,-0.02490,0.42041,-3.390,-66.172,-4.294,-65.205,2.2380,-1.8587
226234,0.020000,0.94556,-0.03955,0.43506,-5.194,-65.203,-4.256,-65.126,2.8792,4.0039
226254,0.020000,0.94629,-0.04663,0.45264,-5.882,-64.319,-4.252,-65.084,1.8640,1.3093
226274,0.020000,0.94092,-0.02734,0.43555,-3.592,-65.118,-4.247,-65.202,-0.4108,-5.9579
226294,0.020000,0.92285,-0.02734,0.41553,-3.765,-65.713,-4.251,-65.327,-0.7315,-5.8816
226314,0.020000,0.91187,-0.03564,0.41748,-4.880,-65.321,-4.243,-65.337,1.0930,-0.4999
226334,0.020000,0.91455,-0.03638,0.42822,-4.856,-64.830,-4.226,-65.221,1.4670,5.3856
226354,0.020000,0.93115,-0.01978,0.42993,-2.634,-65.193,-4.168,-65.185,1.3144,1.8055
226374,0.020000,0.94482,-0.02759,0.43311,-3.645,-65.329,-4.121,-65.243,1.8716,-2.7823
226394,0.020000,0.92310,-0.03369,0.45459,-4.239,-63.719,-4.055,-65.277,3.5205,-3.2938
226414,0.020000,0.92383,-0.02808,0.43701,-3.676,-64.638,-4.011,-65.256,1.8411,0.4238
226434,0.020000,0.94849,-0.02490,0.45239,-3.151,-64.467,-4.001,-65.228,-0.3421,0.6223
226454,0.020000,0.94434,-0.02759,0.44189,-3.572,-64.880,-4.022,-65.262,-1.5253,-2.1106
226474,0.020000,0.92261,-0.02393,0.41211,-3.323,-65.895,-4.040,-65.279,-1.6627,-0.2327
226494,0.020000,0.93823,-0.02710,0.40869,-3.794,-66.416,-4.019,-65.254,0.8258,2.4543
226514,0.020000,0.97729,-0.03540,0.43652,-4.636,-65.861,-3.973,-65.269,2.9937,-0.1564
226534,0.020000,0.93384,-0.02686,0.44824,-3.429,-64.319,-3.932,-65.332,1.5586,-4.1945
226554,0.020000,0.89819,-0.01587,0.41650,-2.182,-65.106,-3.929,-65.319,-1.6780,0.4696
226574,0.020000,0.94604,-0.01636,0.41919,-2.235,-66.086,-3.887,-65.254,0.4212,4.0803
226594,0.020000,0.95947,-0.02979,0.44946,-3.791,-64.851,-3.828,-65.276,2.9250,-1.5075
226614,0.020000,0.94751,-0.02661,0.43677,-3.487,-65.212,-3.785,-65.348,1.8640,-3.7594
226634,0.020000,0.93335,-0.03345,0.42847,-4.464,-65.276,-3.805,-65.317,-0.3650,1.5230
226654,0.020000,0.94653,-0.04004,0.44922,-5.093,-64.523,-3.840,-65.278,-0.4337,1.1490
226674,0.020000,0.95752,-0.03149,0.45142,-3.991,-64.705,-3.849,-65.333,-0.2963,-3.3701
226694,0.020000,0.92163,-0.01709,0.40186,-2.435,-66.423,-3.852,-65.351,-1.6322,0.1719
226714,0.020000,0.90918,-0.03345,0.40356,-4.738,-65.992,-3.862,-65.235,0.4289,6.6146
226734,0.020000,0.94604,-0.04663,0.44873,-5.933,-64.505,-3.821,-65.205,4.1998,0.7597
226754,0.020000,0.94873,-0.03271,0.46362,-4.036,-63.900,-3.790,-65.252,1.7647,-3.7442
226774,0.020000,0.93115,-0.00659,0.42041,-0.898,-65.698,-3.792,-65.288,-3.0597,-1.3701
226794,0.020000,0.92041,-0.01318,0.37915,-1.991,-67.599,-3.775,-65.275,-0.9223,3.0116
226814,0.020000,0.93945,-0.04639,0.44189,-5.993,-64.688,-3.699,-65.175,6.0930,4.5230
226834,0.020000,0.95557,-0.04175,0.48193,-4.951,-63.150,-3.593,-65.162,6.7113,-1.4006
226854,0.020000,0.91895,-0.01953,0.45020,-2.484,-63.878,-3.585,-65.195,-0.7162,-3.0037
226874,0.020000,0.92847,-0.03394,0.41333,-4.694,-65.931,-3.684,-65.220,-3.9299,-0.5457
226894,0.020000,0.96802,-0.04492,0.42456,-6.040,-66.201,-3.735,-65.220,-0.1818,1.0039
226914,0.020000,0.93262,-0.01489,0.42065,-2.028,-65.709,-3.678,-65.236,1.1693,-0.2785
226934,0.020000,0.91968,-0.01196,0.41748,-1.641,-65.576,-3.649,-65.200,-0.6246,2.1642
226954,0.020000,0.92896,-0.03174,0.42578,-4.263,-65.316,-3.645,-65.179,0.8487,1.1719
226974,0.020000,0.96436,-0.04224,0.44531,-5.418,-65.116,-3.635,-65.237,2.3067,-3.0113
226994,0.020000,0.94287,-0.02222,0.43506,-2.923,-65.202,-3.625,-65.301,-0.2047,-3.2785
227014,0.020000,0.90820,-0.01392,0.43091,-1.850,-64.606,-3.650,-65.299,-3.1055,-0.6449
227034,0.020000,0.93408,-0.02124,0.39771,-3.057,-66.908,-3.663,-65.348,-1.2734,-0.8587
227054,0.020000,0.95020,-0.02466,0.40405,-3.492,-66.925,-3.603,-65.397,2.9021,-0.8739
227074,0.020000,0.94019,-0.02661,0.42529,-3.580,-65.618,-3.524,-65.363,3.9937,1.9658
227094,0.020000,0.95605,-0.02808,0.47168,-3.406,-63.700,-3.480,-65.295,2.1235,1.7520
227114,0.020000,0.94824,-0.03198,0.47388,-3.861,-63.395,-3.509,-65.368,-1.0673,-5.6602
227134,0.020000,0.92847,-0.01831,0.41260,-2.541,-66.019,-3.546,-65.533,-2.8612,-7.7594
227154,0.020000,0.89282,-0.01929,0.39062,-2.827,-66.344,-3.543,-65.538,-0.6017,0.6146
227174,0.020000,0.93896,-0.04199,0.43677,-5.492,-64.953,-3.523,-65.443,3.0243,4.2253
227194,0.020000,0.98511,-0.03442,0.46704,-4.215,-64.574,-3.510,-65.445,1.3296,-0.9655
227214,0.020000,0.94019,-0.01245,0.42334,-1.685,-65.750,-3.533,-65.550,-3.0215,-5.0571
227234,0.020000,0.90308,-0.02197,0.36548,-3.440,-67.931,-3.570,-65.652,-1.9528,-2.7671
227254,0.020000,0.90869,-0.03809,0.38574,-5.639,-66.898,-3.517,-65.607,4.8029,3.5688
227274,0.020000,0.93188,-0.02930,0.44604,-3.758,-64.374,-3.381,-65.501,7.1540,4.1490
227294,0.020000,0.97559,-0.01196,0.45264,-1.514,-65.103,-3.280,-65.452,3.2609,2.0726
227314,0.020000,0.98022,-0.02759,0.45142,-3.497,-65.232,-3.299,-65.541,-0.7467,-4.7747
227334,0.020000,0.93262,-0.03223,0.41602,-4.430,-65.896,-3.338,-65.700,-0.8231,-7.7442
227354,0.020000,0.90674,-0.01758,0.40894,-2.461,-65.705,-3.312,-65.739,0.4136,-1.9884
227374,0.020000,0.93872,-0.01074,0.41626,-1.478,-66.079,-3.265,-65.650,0.5586,4.8971
227394,0.020000,0.96509,-0.02808,0.43628,-3.682,-65.630,-3.274,-65.606,-0.0368,2.2253
227414,0.020000,0.95142,-0.02856,0.43628,-3.746,-65.319,-3.264,-65.731,0.9861,-6.6449
227434,0.020000,0.91797,-0.02222,0.43286,-2.938,-64.725,-3.229,-65.766,1.4441,-2.8510
227454,0.020000,0.90723,-0.02563,0.45410,-3.231,-63.374,-3.240,-65.678,-0.5711,2.0726
227474,0.020000,0.97974,-0.01685,0.41772,-2.309,-66.892,-3.276,-65.728,-2.7925,-1.3319
227494,0.020000,0.97607,-0.01416,0.39429,-2.057,-67.991,-3.287,-65.905,-1.7925,-6.7060
227514,0.020000,0.90112,-0.02393,0.39380,-3.477,-66.355,-3.259,-65.990,1.6502,-3.8816
227534,0.020000,0.91113,-0.02686,0.43994,-3.493,-64.185,-3.204,-65.893,3.0395,3.1261
227554,0.020000,0.96533,-0.01318,0.42871,-1.761,-66.044,-3.170,-65.800,0.2304,4.8742
227574,0.020000,0.97705,-0.03271,0.41406,-4.518,-66.969,-3.204,-65.853,-0.3345,-1.5304
227594,0.020000,0.95483,-0.02954,0.40015,-4.222,-67.207,-3.195,-65.999,1.5128,-6.0190
227614,0.020000,0.90503,-0.02710,0.42358,-3.661,-64.874,-3.143,-66.026,3.1006,-2.5380
227634,0.020000,0.92505,-0.01831,0.42627,-2.460,-65.239,-3.089,-65.926,2.0624,4.2711
227654,0.020000,0.96313,-0.01563,0.42212,-2.120,-66.319,-3.044,-65.815,1.3220,6.1032
227674,0.020000,0.97803,-0.03125,0.42920,-4.164,-66.250,-3.018,-65.861,2.4289,-1.9197
227694,0.020000,0.95166,-0.02319,0.42651,-3.113,-65.828,-2.986,-65.976,1.7647,-5.9121
227714,0.020000,0.91553,-0.01782,0.41699,-2.447,-65.493,-2.989,-66.038,-0.7085,-3.6678
227734,0.020000,0.92407,-0.01953,0.41724,-2.680,-65.676,-3.017,-65.965,-1.7315,3.3627
227754,0.020000,0.93872,-0.01514,0.41016,-2.114,-66.384,-3.004,-65.905,-0.2658,3.5001
227774,0.020000,0.95728,-0.02222,0.41772,-3.044,-66.395,-2.951,-65.975,2.7342,-3.0800
227794,0.020000,0.91968,-0.02954,0.43433,-3.891,-64.669,-2.917,-66.002,2.6884,-2.6984
227814,0.020000,0.92261,-0.03149,0.43164,-4.173,-64.869,-2.950,-65.931,-0.3803,2.4772
227834,0.020000,0.96387,-0.02173,0.42944,-2.897,-65.958,-2.981,-65.858,-1.6322,3.7215
227854,0.020000,0.97339,-0.01172,0.41699,-1.610,-66.802,-2.989,-65.948,-1.8307,-3.6220
227874,0.020000,0.95776,-0.01025,0.39233,-1.497,-67.717,-2.943,-66.084,0.8411,-5.1487
227894,0.020000,0.93408,-0.03564,0.42065,-4.843,-65.679,-2.922,-66.079,3.0090,-0.1487
227914,0.020000,0.91528,-0.03076,0.44092,-3.991,-64.224,-2.904,-66.018,1.9937,1.2482
227934,0.020000,0.92285,-0.02393,0.42236,-3.242,-65.373,-2.959,-65.982,-2.4414,1.1871
227954,0.020000,0.98315,-0.02124,0.39404,-3.085,-68.131,-3.022,-66.042,-3.1131,-0.8892
227974,0.020000,0.99243,-0.03003,0.39233,-4.377,-68.373,-3.028,-66.157,1.0701,-3.4922
227994,0.020000,0.90674,-0.04224,0.41162,-5.859,-65.471,-3.021,-66.216,3.2685,-3.7213
228014,0.020000,0.89404,-0.02808,0.40308,-3.984,-65.680,-3.041,-66.119,-0.0597,4.4238
228034,0.020000,1.01294,-0.02197,0.39282,-3.202,-68.773,-3.078,-65.954,-1.6933,11.1337
228054,0.020000,1.04370,0.00073,0.40820,0.103,-68.639,-2.979,-66.030,1.7800,-1.1335
228074,0.020000,0.92651,0.00293,0.41724,0.402,-65.756,-2.813,-66.273,5.0090,-12.7213
228094,0.020000,0.85913,-0.01807,0.44702,-2.314,-62.492,-2.712,-66.313,4.6808,-5.8739
228114,0.020000,0.93164,-0.02148,0.45410,-2.709,-63.989,-2.684,-66.159,1.4212,5.4772
228134,0.020000,0.96826,-0.00464,0.45117,-0.589,-65.015,-2.675,-66.074,-1.7009,3.1566
228154,0.020000,0.94653,-0.00806,0.43213,-1.068,-65.458,-2.654,-66.114,-0.5330,-2.6449
228174,0.020000,0.92163,-0.03564,0.43872,-4.645,-64.471,-2.667,-66.141,1.3220,-3.0648
228194,0.020000,0.91968,-0.02100,0.43921,-2.737,-64.447,-2.687,-66.127,-0.9223,-1.0266
228214,0.020000,0.92187,-0.01294,0.40308,-1.839,-66.373,-2.754,-66.042,-4.2658,4.6146
228234,0.020000,0.94800,-0.01733,0.40137,-2.473,-67.034,-2.801,-66.003,-2.7085,2.9734
228254,0.020000,0.96997,-0.01831,0.39502,-2.654,-67.820,-2.761,-66.110,1.8716,-3.5915
228274,0.020000,0.94727,-0.02417,0.39917,-3.465,-67.112,-2.708,-66.193,3.4365,-3.1869
228294,0.020000,0.90503,-0.03149,0.43359,-4.154,-64.342,-2.712,-66.128,1.2762,1.4085
228314,0.020000,0.91235,-0.02100,0.44141,-2.723,-64.156,-2.753,-66.042,-2.0521,2.3780
228334,0.020000,0.96606,-0.00928,0.39844,-1.334,-67.582,-2.771,-66.101,-2.3803,-1.4464
228354,0.020000,0.95752,-0.01147,0.36890,-1.782,-68.921,-2.748,-66.232,0.1388,-3.8205
228374,0.020000,0.92603,-0.04077,0.39697,-5.864,-66.687,-2.729,-66.313,4.1540,-3.6755
228394,0.020000,0.93188,-0.03564,0.43335,-4.702,-64.986,-2.721,-66.271,2.4441,0.8360
228414,0.020000,0.94971,-0.01318,0.41943,-1.800,-66.161,-2.750,-66.258,-2.4108,0.5230
228434,0.020000,0.95386,-0.01099,0.37476,-1.679,-68.543,-2.775,-66.365,-2.3803,-3.1029
228454,0.020000,0.90601,-0.01343,0.35571,-2.162,-68.550,-2.699,-66.527,3.2685,-6.0495
228474,0.020000,0.94287,-0.02441,0.38574,-3.621,-67.710,-2.563,-66.525,7.8716,1.3169
228494,0.020000,0.96411,-0.02905,0.46362,-3.586,-64.274,-2.451,-66.389,6.7571,4.6223
228514,0.020000,0.97241,-0.00244,0.44531,-0.314,-65.394,-2.422,-66.425,-0.6933,-2.8205
228534,0.020000,0.96094,0.00635,0.39917,0.911,-67.440,-2.424,-66.643,-3.5330,-10.1182
228554,0.020000,0.92407,-0.02124,0.36963,-3.289,-68.166,-2.434,-66.850,0.3754,-9.0037
228574,0.020000,0.93188,-0.02588,0.38843,-3.812,-67.328,-2.402,-66.822,3.0624,1.9200
228594,0.020000,0.95898,-0.01733,0.43408,-2.287,-65.629,-2.367,-66.638,1.6350,8.1948
228614,0.020000,1.00781,-0.01050,0.43164,-1.393,-66.809,-2.356,-66.665,-0.4414,-1.2098
228634,0.020000,0.95483,-0.00952,0.40942,-1.332,-66.785,-2.347,-66.851,-0.5559,-9.3701
228654,0.020000,0.88940,-0.01929,0.38232,-2.888,-66.712,-2.339,-66.970,0.9708,-6.2098
228674,0.020000,0.90869,-0.02637,0.40747,-3.702,-65.803,-2.304,-66.850,3.1846,4.9352
228694,0.020000,0.96680,-0.02319,0.44507,-2.983,-65.251,-2.297,-66.660,1.0243,8.0345
228714,0.020000,0.99731,-0.00244,0.42041,-0.333,-67.142,-2.313,-66.770,-2.8383,-5.1335
228734,0.020000,0.95679,-0.00659,0.35059,-1.077,-69.873,-2.341,-67.045,-2.6780,-10.8434
228754,0.020000,0.89917,-0.01904,0.36426,-2.993,-67.920,-2.296,-67.120,2.9479,-2.9503
228774,0.020000,0.95117,-0.03101,0.41821,-4.240,-66.208,-2.213,-67.011,6.2456,4.6681
228794,0.020000,1.01880,-0.03223,0.44067,-4.183,-66.554,-2.186,-66.944,3.3678,2.9276
228814,0.020000,0.99512,-0.01050,0.40967,-1.468,-67.617,-2.196,-67.036,-1.2429,-4.0037
228834,0.020000,0.92163,-0.00562,0.38110,-0.844,-67.532,-2.187,-67.130,-0.9299,-4.2785
228854,0.020000,0.91162,-0.02051,0.38354,-3.061,-67.153,-2.150,-67.066,2.8105,3.2787
228874,0.020000,0.94531,-0.02075,0.42944,-2.767,-65.543,-2.077,-66.926,4.3525,5.5612
228894,0.020000,0.99561,0.00000,0.44116,0.000,-66.101,-2.024,-66.952,0.5968,-2.1487
228914,0.020000,0.97705,0.01294,0.41187,1.799,-67.133,-2.009,-67.066,-3.1666,-5.6449
228934,0.020000,0.91895,-0.00903,0.38721,-1.336,-67.146,-2.031,-67.098,-1.8078,-1.5151
228954,0.020000,0.91602,-0.01489,0.37866,-2.252,-67.525,-2.015,-67.001,1.0319,5.3474
228974,0.020000,0.94775,-0.01709,0.41260,-2.372,-66.456,-1.971,-66.834,2.6197,7.9658
228994,0.020000,1.00781,-0.01636,0.42163,-2.222,-67.282,-1.947,-66.846,1.4899,-0.1182
229014,0.020000,0.97363,0.00391,0.39673,0.564,-67.829,-1.912,-67.001,-0.7925,-6.9121
229034,0.020000,0.92896,-0.01660,0.39648,-2.398,-66.869,-1.913,-67.041,0.4823,-2.1945
229054,0.020000,0.91846,-0.02515,0.42798,-3.363,-64.978,-1.895,-66.877,2.3602,6.2787
229074,0.020000,0.96851,-0.00635,0.41333,-0.880,-66.886,-1.894,-66.764,-0.9681,5.7902
229094,0.020000,1.01636,0.00366,0.38867,0.540,-69.071,-1.893,-66.821,-2.4414,-0.5686
229114,0.020000,0.94531,-0.01172,0.39331,-1.707,-67.401,-1.879,-66.971,0.5052,-7.0648
229134,0.020000,0.84888,-0.01172,0.39111,-1.716,-65.253,-1.830,-66.970,2.3525,-1.6984
229154,0.020000,0.91919,-0.00684,0.40942,-0.957,-65.988,-1.775,-66.814,1.9021,6.9276
229174,0.020000,0.99976,-0.00952,0.43066,-1.267,-66.690,-1.755,-66.735,0.5434,3.9276
229194,0.020000,0.97412,-0.01392,0.42700,-1.867,-66.319,-1.803,-66.781,-2.3650,-2.7747
229214,0.020000,0.92407,-0.01685,0.42725,-2.258,-65.170,-1.895,-66.719,-4.2124,1.5154
229234,0.020000,0.93188,-0.02319,0.42139,-3.150,-65.636,-2.042,-66.550,-6.2200,7.5001
229254,0.020000,0.98022,-0.00195,0.39478,-0.283,-68.063,-2.161,-66.530,-7.8994,2.5841
229274,0.020000,0.94653,-0.02026,0.38257,-3.032,-67.965,-2.292,-66.549,-5.7849,0.5078
229294,0.020000,0.90283,-0.01929,0.41748,-2.645,-65.160,-2.356,-66.365,-2.9070,7.9505
229314,0.020000,0.94922,-0.00684,0.40796,-0.960,-66.740,-2.423,-66.188,-4.8078,9.4314
229334,0.020000,0.96289,0.00708,0.37207,1.090,-68.869,-2.454,-66.165,-5.1742,3.8742
229354,0.020000,0.93823,-0.03027,0.38989,-4.440,-67.373,-2.471,-66.072,1.1617,5.9963
229374,0.020000,0.90552,-0.03076,0.43945,-4.004,-64.057,-2.413,-65.776,4.4976,13.0421
229394,0.020000,0.94287,-0.01758,0.44678,-2.253,-64.629,-2.429,-65.475,-0.9757,14.2100
229414,0.020000,0.96826,-0.01123,0.42334,-1.520,-66.377,-2.539,-65.315,-6.5559,9.0879
229434,0.020000,0.95801,-0.03125,0.39893,-4.479,-67.330,-2.671,-65.211,-4.7238,7.3245
229454,0.020000,0.94482,-0.03320,0.42090,-4.511,-65.922,-2.718,-65.018,-0.5330,10.5917
229474,0.020000,0.91357,-0.02441,0.44775,-3.121,-63.856,-2.743,-64.656,-0.8689,17.2711
229494,0.020000,0.88110,-0.02368,0.43335,-3.128,-63.777,-2.855,-64.065,-5.3345,29.2940
229514,0.020000,0.95410,-0.01538,0.44458,-1.981,-65.003,-2.982,-63.505,-7.3269,29.5154
229534,0.020000,1.00317,-0.01514,0.46191,-1.877,-65.264,-3.022,-63.323,-3.2047,11.0574
229554,0.020000,0.93970,-0.01392,0.45361,-1.757,-64.222,-2.955,-63.301,2.1159,2.0574
229574,0.020000,0.84009,-0.01880,0.42456,-2.535,-63.166,-2.905,-63.008,2.1311,14.8207
229594,0.020000,0.80908,-0.03711,0.45947,-4.617,-60.328,-2.912,-62.149,1.3831,41.0879
229614,0.020000,0.91528,-0.04028,0.52002,-4.430,-60.323,-2.965,-61.188,-1.1360,47.1490
229634,0.020000,1.00122,-0.00024,0.54736,-0.026,-61.335,-2.970,-60.871,-3.2582,16.3398
229654,0.020000,0.96558,0.00317,0.49146,0.370,-63.025,-2.982,-60.972,-3.9910,-2.9655
229674,0.020000,0.83960,-0.03833,0.48145,-4.552,-60.091,-3.045,-60.690,-1.6246,13.4696
229694,0.020000,0.81396,-0.02856,0.49634,-3.294,-58.584,-3.083,-59.752,-1.7009,45.7520
229714,0.020000,0.91650,0.00757,0.50977,0.851,-60.914,-3.107,-58.829,-5.2200,48.2635
229734,0.020000,0.92456,0.01782,0.49756,2.051,-61.697,-3.090,-58.371,-4.4337,26.2635
229754,0.020000,0.90894,-0.02051,0.50391,-2.331,-60.976,-3.014,-58.077,3.1311,17.7062
229774,0.020000,0.89062,-0.04126,0.56421,-4.183,-57.577,-2.896,-57.523,7.2151,27.7291
229794,0.020000,0.83691,-0.01733,0.59106,-1.680,-54.757,-2.829,-56.630,2.1540,42.7444
229814,0.020000,0.78198,0.01733,0.54126,1.834,-55.297,-2.856,-55.645,-6.1131,48.8742
229834,0.020000,0.83691,-0.02246,0.52930,-2.430,-57.666,-2.907,-54.643,-3.0444,53.1871
229854,0.020000,0.87427,-0.03418,0.59375,-3.295,-55.774,-2.813,-53.478,5.2151,60.6146
229874,0.020000,0.91357,0.01050,0.63379,0.949,-55.245,-2.643,-52.267,4.8258,63.5765
229894,0.020000,0.89819,0.00317,0.64917,0.280,-54.142,-2.580,-51.500,0.2380,41.0726
229914,0.020000,0.82715,-0.00684,0.63257,-0.619,-52.591,-2.540,-51.008,0.0166,26.2177
229934,0.020000,0.71362,0.00122,0.60718,0.115,-49.608,-2.472,-50.063,0.7876,46.7749
229954,0.020000,0.70190,0.00635,0.63281,0.575,-47.962,-2.391,-48.619,0.9861,71.5154
229974,0.020000,0.77686,-0.01123,0.68042,-0.946,-48.782,-2.288,-47.357,3.8182,64.5307
229994,0.020000,0.79297,-0.00586,0.70483,-0.476,-48.367,-2.109,-46.463,7.2380,46.6452
230014,0.020000,0.70630,-0.00415,0.71704,-0.332,-44.567,-1.908,-45.554,8.4594,44.4772
230034,0.020000,0.70605,-0.03052,0.78369,-2.230,-41.995,-1.772,-44.239,7.2533,63.4391
230054,0.020000,0.74121,-0.00464,0.82861,-0.321,-41.813,-1.718,-42.925,1.2838,64.5765
230074,0.020000,0.73486,0.01245,0.77979,0.915,-43.298,-1.748,-42.019,-4.1895,46.5841
230094,0.020000,0.64990,-0.00269,0.72974,-0.211,-41.688,-1.785,-41.108,-3.4948,46.1795
230114,0.020000,0.58154,0.02026,0.73242,1.585,-38.439,-1.732,-39.794,-0.7238,64.3093
230134,0.020000,0.63159,0.01733,0.73340,1.354,-40.727,-1.603,-38.264,3.4365,78.9963
230154,0.020000,0.65381,-0.00781,0.80054,-0.559,-39.238,-1.419,-36.717,8.3067,79.9429
230174,0.020000,0.64551,0.00586,0.81982,0.409,-38.215,-1.202,-35.399,9.2380,68.7520
230194,0.020000,0.65503,0.00635,0.89771,0.405,-36.116,-1.034,-34.308,6.9021,56.3780
230214,0.020000,0.58667,0.02759,0.91284,1.731,-32.716,-0.971,-33.390,0.4060,45.2177
230234,0.020000,0.48242,0.02832,0.81592,1.988,-30.579,-1.000,-32.235,-4.4795,56.1032
230254,0.020000,0.39258,-0.00928,0.78052,-0.681,-26.699,-0.986,-30.405,0.3831,87.7139
230274,0.020000,0.49951,0.01587,0.87305,1.041,-29.772,-0.787,-28.495,8.0777,96.7597
230294,0.020000,0.62427,0.03857,0.93433,2.364,-33.726,-0.511,-27.219,10.8563,70.4467
230314,0.020000,0.56616,0.01099,0.97217,0.647,-30.214,-0.274,-26.420,10.8945,43.8131
230334,0.020000,0.38770,0.01172,0.96558,0.695,-21.875,-0.153,-25.546,5.2304,39.9887
230354,0.020000,0.30469,0.02734,0.89648,1.747,-18.763,-0.144,-23.902,-1.4795,76.9200
230374,0.020000,0.40015,0.06226,0.90332,3.943,-23.842,-0.082,-21.961,-1.0215,99.0039
230394,0.020000,0.51465,0.01025,0.98779,0.595,-27.519,0.136,-20.624,10.3983,73.8742
230414,0.020000,0.43140,-0.00537,1.04834,-0.294,-22.367,0.390,-19.782,13.4289,44.7520
230434,0.020000,0.30835,0.02319,1.01733,1.306,-16.858,0.462,-18.791,2.7342,47.5612
230454,0.020000,0.26514,0.06567,0.95190,3.947,-15.529,0.428,-17.536,-5.2963,60.6833
230474,0.020000,0.32202,0.05493,0.93359,3.367,-19.000,0.468,-16.324,-0.9757,63.3780
230494,0.020000,0.30200,0.02759,0.96948,1.630,-17.296,0.662,-15.293,8.7418,53.5536
230514,0.020000,0.21558,-0.01465,0.99146,-0.846,-12.266,0.827,-14.137,9.9403,55.8894
230534,0.020000,0.24585,0.04565,1.04102,2.511,-13.275,0.925,-12.795,3.2838,67.6223
230554,0.020000,0.24829,0.07031,1.00854,3.988,-13.798,0.914,-11.606,-3.6933,61.6604
230574,0.020000,0.21021,0.05542,0.92920,3.413,-12.725,0.950,-10.427,-0.7162,61.3093
230594,0.020000,0.20654,0.03296,1.01855,1.853,-11.457,1.130,-9.344,8.2685,56.3093
230614,0.020000,0.19409,0.04980,1.07275,2.658,-10.245,1.311,-8.726,7.6884,32.4543
230634,0.020000,0.12524,0.05908,1.00220,3.374,-7.111,1.376,-8.149,1.2304,27.7673
230654,0.020000,0.05542,0.04956,0.93701,3.028,-3.380,1.437,-7.174,1.4060,44.8818
230674,0.020000,0.10938,0.05371,0.97412,3.156,-6.397,1.597,-5.719,6.4060,73.4391
230694,0.020000,0.17676,0.07666,1.04321,4.203,-9.591,1.818,-4.450,8.6197,68.6986
230714,0.020000,0.14502,0.05005,1.09058,2.628,-7.567,1.964,-3.871,6.6426,32.7368
230734,0.020000,0.06836,0.03760,1.03833,2.074,-3.764,2.007,-3.537,2.0624,16.9505
230754,0.020000,-0.01587,0.05957,0.97266,3.505,0.933,1.978,-2.652,-2.9910,40.5459
230774,0.020000,-0.05054,0.07520,0.92163,4.664,3.128,1.959,-0.987,-3.7391,79.0574
230794,0.020000,0.05811,0.07031,0.95752,4.200,-3.463,2.087,0.822,4.2304,94.8589
230814,0.020000,0.10425,0.03564,1.09058,1.872,-5.457,2.335,1.746,12.9174,53.5536
230834,0.020000,0.01587,0.04687,1.11890,2.399,-0.812,2.446,1.961,5.5510,13.5459
230854,0.020000,-0.09644,0.08179,1.02319,4.570,5.367,2.329,2.439,-8.1208,20.9200
230874,0.020000,-0.17578,0.09888,0.87061,6.479,11.344,2.193,3.856,-11.1818,63.2253
230894,0.020000,-0.02930,0.08008,0.86182,5.309,1.939,2.267,5.781,0.6273,100.1337
230914,0.020000,-0.01099,0.01953,1.05835,1.057,0.595,2.597,7.129,18.0701,74.1032
230934,0.020000,-0.11377,0.02954,1.17163,1.444,5.544,2.843,7.755,13.7037,33.5383
230954,0.020000,-0.17773,0.07080,1.06030,3.820,9.495,2.727,8.290,-6.9147,25.5383
230974,0.020000,-0.14746,0.09106,0.90430,5.750,9.216,2.477,9.283,-15.8307,49.7139
230994,0.020000,-0.20410,0.06616,0.86304,4.384,13.268,2.414,11.169,-5.1513,92.1413
231014,0.020000,-0.21851,0.05029,0.96362,2.988,12.759,2.617,13.132,9.7418,98.5536
231034,0.020000,-0.20703,0.03784,1.05347,2.057,11.111,2.872,14.375,13.6273,65.4543
231054,0.020000,-0.19434,0.04663,1.08374,2.464,10.157,2.976,14.863,5.7037,29.2100
231074,0.020000,-0.23730,0.08838,1.02319,4.937,13.011,2.910,15.213,-5.3879,19.7597
231094,0.020000,-0.31006,0.10986,0.87207,7.180,19.431,2.789,16.247,-10.5177,48.4620
231114,0.020000,-0.31909,0.07251,0.83130,4.985,20.927,2.819,18.115,-0.6856,90.5230
231134,0.020000,-0.30469,0.04150,0.94775,2.507,17.806,3.056,19.868,12.3831,89.7597
231154,0.020000,-0.26611,0.04639,1.04663,2.538,14.252,3.322,20.739,14.1235,50.1566
231174,0.020000,-0.26270,0.06299,1.02295,3.524,14.376,3.408,20.903,4.1846,14.8742
231194,0.020000,-0.40186,0.05713,0.96777,3.378,22.515,3.325,21.386,-4.2200,22.9887
231214,0.020000,-0.46436,0.09106,0.88770,5.857,27.491,3.234,22.685,-7.2276,60.0421
231234,0.020000,-0.36816,0.09106,0.86060,6.040,23.046,3.284,24.248,-0.3192,79.3551
231254,0.020000,-0.37036,0.05396,0.95972,3.218,21.072,3.486,25.244,10.3602,54.0879
